id,f_00,f_01,f_02,f_03,f_04,f_05,f_06,f_07,f_08,f_09,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,target
1766,7.522698287803805,-0.7832544947950008,-1.5517555659032336,-0.7046157800174079,-7.5575644216290385,6.705267140211132,3.571899710688567,1.5824846914708979,2.7327515014841652,-0.21814215080239135,0.8167879432605328,1.5399873979861611,-3.991882392163803,1.6860567002113545,-2.807301598866647,2.4862105897229116,-0.28626593537380685,-3.2539902037770925,-2.352790058566952,5.093606381731671,-3.2041825994074946,-6.43390336156218,0.2540330425254371,2.2151572205740573,-0.4594718677418118,-2.5888642063761216,-5.442658149477249,0.07594712381308819,-2.8337791785115507,-5.6572101742090375,-0.1891806272667077,-2.930393843281773,1.498395637216498,-4.165233457458665,-4.017843410143456,-6.166180400076262,-0.3964570845937805,-6.302702867609855,1.6235861325498775,4.943026599044565,7.992010664493076,-4.226464591609842,4.240043941006394,-0.5997835308530326,0.01665449251397444,-1.38380053912239,-1.0630267054230718,4.188281005608745,5.363813499220047,1.062878443841653,-1.3878399680177291,-0.6576591114715441,10.91479138933205,8.294475707469264,0.6170177448358696,4.418907643328721,5.141091778628177,4.525768598753677,-0.30372868508654094,0.3750307345952455,8.519710345046699
1767,2.135504929449088,-2.8844367591821816,0.10207588597799924,5.260297040141673,-6.207678525825566,1.9160384989321286,6.561765508129604,2.4908531837100214,-1.8630951257789612,-4.474095531515534,-1.5944644395968408,-0.22057820583522733,-0.34180828349441994,-0.12864529741768893,-0.3278385167681649,7.657704298600988,0.723541110145124,-9.713350382095875,-2.3077069271552006,0.5159622994504782,-1.9558432464105793,-5.168020114252691,0.35897109451918124,3.0254239788618764,1.3661100675344098,-3.5770187569678695,2.540387100958923,-3.6856586100587294,0.8999760575526384,2.6003429088463146,-0.8662534309578264,-1.7484557299161745,1.7946404559544693,-2.378574267100403,-1.1172640580123487,0.8191992936526254,1.6713132109954438,0.03889358862452097,-2.857946491684146,-3.0741800705769577,-0.09148092759067541,-2.8800944195817753,-0.1908006416925999,0.03988436892520938,-4.167940556227473,-5.490622907262663,-1.0475155954990643,6.278424536009711,0.21348039917354147,-2.986909025195004,-2.1374225295446547,1.710489687139895,4.942037364465459,-0.5998768369726035,5.587007013971707,6.210251993288836,3.303217214427254,-1.488216693456608,-2.3470783283865875,-3.7027393366480688,23.19627958535377
1768,-3.898318183655059,-4.498230472850726,2.0145677963299455,3.600218540307028,1.344049610255099,-3.6980803728837386,3.418021844419541,-0.5878137288037406,0.09802167997367356,5.200784495110666,-0.06853491376993057,-1.9370184943735707,0.6925871225856699,-2.8691667901985753,-1.2604987290844305,5.885308058420346,0.4896113230426973,-0.4125298295209531,1.0865840887792564,4.349898091777665,0.6152370566990059,-2.912274802517569,0.10890801844126552,-0.8593028962089355,2.768207941703766,1.9574829025946907,0.7868503583130939,3.9701144252125378,2.2683863451593904,-5.084134519880874,-1.2942891330176158,-1.7307300712219615,-1.4968004108967161,-1.747797682160309,2.789739909677475,-1.897903441435528,0.5759139467066491,6.385149872519629,-0.32562111793883347,-2.493024227241066,-2.210159293956553,6.3480610526712855,-2.509961615450413,1.5299546440427743,1.0305697104048357,-3.920398232682351,1.3684981224124013,-7.3433700043394685,-2.0915682142455734,4.379348284276383,0.43558803635064985,0.8849654660018729,2.4800445147717993,-0.9180940673509297,2.8352627280280753,-0.5340395873253758,-0.27118666395297036,-1.416387527983022,4.092478186748888,3.6679503807384806,2.6997361580192476
1769,-1.0237647290704839,0.5960619069412116,-2.8095837871743026,6.1612260259159175,8.065210819989062,-0.9914881450425108,5.554050556362102,-10.993688126017076,2.9153072889164107,11.809396117868362,-2.3747441776104137,2.614587630721443,0.8073156853162602,-9.277411050495985,-0.3916607940547231,2.559987591287503,-1.9127949944626506,3.0061675677513797,-2.3140608065953137,-2.0170479228926603,5.076322147923357,-0.30835761010765506,3.7919016485821437,2.9521786885803394,0.9465734349053089,3.9294923102635066,8.257075931124643,8.574140682622648,5.339709205511417,-14.26597558815382,-5.109531683543673,-6.971757914171062,0.8932929079369359,8.23038378377525,-0.0871968326898398,-0.7933655799211461,-1.3104168532704512,0.5515992203402875,9.513507951440348,-4.0511001162064195,2.550451555514824,3.982881754397206,-1.7399260341887812,-1.0719514753050874,-0.7162638685405173,-2.8792855646244666,-3.9280523076742,-0.33716985254388615,-7.434150579023803,6.554927402671234,0.952397613439365,-2.347095063412643,-7.447940917364049,-3.1568862782445097,5.278523307753481,1.2378945228686051,0.41668710164215633,0.729448067097625,-0.6815681070056437,0.9630632035618998,-18.766607374041893
1770,1.092890845225365,0.23804488727504938,5.2570224699720525,8.163908487770058,-1.3409039089804764,0.9892821433044532,10.02570904280785,-3.092359124110624,3.4501972613134693,1.4257198428491515,-5.3199288139031555,-4.991639890142235,3.6851607492805303,-5.915481651234005,-5.344251718114304,4.070840870268999,2.564139955661252,-2.837198400813887,3.7834229751015442,2.6061929344214634,2.4301346898281455,1.6175046630755274,-2.215247634547364,-2.486022070648316,7.890505334160284,-0.05765976214238344,6.293325782245991,-0.11925271165085381,-1.7093746612077438,-1.2565028900805744,-3.577550930848907,0.36643041159923884,2.7063302497636608,0.6720149881180706,2.641113342249977,-2.5239113832654003,-0.6207867240714572,4.053464374565648,-4.5507360014027585,-3.8958776939355046,-2.564523374524728,-2.3520468365353198,-7.957153392167625,3.280028633545836,-2.84117534412055,-6.989891569727737,0.9127532964731279,-0.08452679841808464,1.2208967420558468,2.991640748481875,-7.100457048585817,3.984110928249173,3.924411639955797,-3.772061775010024,10.66421798340265,4.045705349779679,-1.9322033687664049,1.3720531727159588,2.2449549504006514,-3.594147435518265,14.711203625027867
1771,6.6202196120527494,-0.950661554241798,-6.508245576234299,2.9331103430607026,-4.923459700279104,5.917831386779012,0.0027688984175739118,4.203991930780649,-6.354453908142253,-2.6042194111914205,-6.85970851223243,6.08985366253664,5.153870981468789,-1.3572727926382062,6.414885288457387,12.925391640772485,0.49406673384350447,-1.9485662903174856,-4.164302842878438,7.3862310318205795,-3.645737785563287,-5.4724425272576935,8.641950706668998,3.301692440995209,7.164431631261393,8.185485689247635,0.8614935613559986,-3.4452687014492636,-1.7631965868896136,-2.2247582378172175,1.4766512514922716,-9.822661741369568,5.80945403196883,4.6287397087529305,1.3314598274037355,0.9871128377436349,4.6796793429199,-0.03355295682983282,-0.4664643308570847,9.195291981455473,3.5074913642399954,-6.767169800379311,4.144755147492533,-1.7052842605939793,-4.040829076145646,-8.272043506871592,-2.5502167859833844,-0.49189885158092683,-3.9972943534250245,-6.342126482434609,-6.412845218586311,4.808339848288035,3.4018126130605073,4.231614159082488,2.6811805928193024,5.192190236803361,8.510601819991749,0.26925999515557714,-2.6784421690741205,0.8195703308804854,30.360125930965996
1772,-2.406981201027564,-6.58467962395053,0.30683400740717304,7.002595595511279,-0.647227930370632,-2.10938328942162,2.9313724756623514,1.5934093028700103,-5.999133541622939,1.2506178553886507,-2.217515408184875,-0.41382240433839557,1.5699135574197813,-4.5196934754197,1.2971643795925805,6.015964717030421,-0.7556979401012835,-5.650147278041114,-2.183045829919918,-2.965088224401451,-0.46313852253826293,-4.972770597852851,2.4340250275029236,-0.9740604813679147,4.385128351930384,2.4147251465311137,3.2499523273890802,0.610980458604929,1.9811933759830285,-2.9764323531903454,-3.013736205033543,-3.689599604741943,0.3642647825068908,1.6744576745230693,2.8166832917414624,3.1251262099504036,1.6659087000762791,4.5421295936793005,-4.743214649422541,-4.037859858188188,-1.1526111149695608,2.3927049086830974,-2.870373737754009,-0.7296113272137159,-4.658265213254569,-7.695303958924358,1.1947716137174853,1.1407428912373234,-5.253042468325011,-0.3979312491389348,-1.0867032439414723,2.0022836236665102,3.043203919945882,-0.6571820003763935,1.4849374837684277,7.988884758827637,1.1362260732150946,-4.429095148846796,-0.3215208748535614,2.347538723560932,11.803052582639994
1773,-5.686410008214209,-4.2278673298468945,-2.2924298365399385,-8.222273688085158,2.2625712138378185,-5.144217683579342,-10.844813743712722,3.2871526552738497,-2.476763891623846,-2.6109370161246783,10.615260859750645,2.1438910648880416,-5.195976232806654,5.517067532518771,3.8245519290608927,-8.553949004974251,-3.5325427781027936,-8.047135162443492,-4.705841544790882,-3.758609668295351,-4.6860082153207445,-4.868049293659743,0.7325809425092586,-1.4377877840312292,-7.036568732914158,2.971221944385452,-8.35856834413325,0.152289543792193,0.5165312441157246,-0.39249420469878804,0.29948872603422577,3.8672261010158135,-3.732532905052625,-1.685622053498255,-4.84289267748374,2.6957309737759365,-0.4480140553032425,-0.8604178995807986,5.163725157104157,-0.1275081604644665,-2.5713658083318354,2.109000880629,1.6481927038020987,-5.028520659516067,0.948169239826066,4.898872497242773,-3.951414219712478,6.079066520390946,5.413022353140758,-0.5496782789618944,3.239755676646871,-2.2892080126732073,-2.4065665460308505,4.451699704676054,-13.262535291596826,-1.8744221524969014,0.8812548275111818,-3.094453858336701,-2.563609229500636,1.8968565509459137,-26.88364021813718
1774,6.330401814184589,1.3915885373129855,-0.44336573619822117,3.450047213170265,-3.1084636337475104,5.8163271859286905,5.334448206188733,-3.487929598452178,-1.0909247601660081,1.3030453714150165,-5.986048503820741,0.4227734053913839,1.9664217451048118,-5.565619310495874,-1.7704922553623783,3.0841960259368384,1.8280270110604433,4.613168773322364,0.06989420466411961,2.3486584005292106,-1.1067091008684815,-2.353304069457513,3.7669237006787077,-0.13479401783495704,11.204521854815221,5.649831039865282,5.1853317407974675,-0.26888776602545666,-4.864581360001494,-5.332362042888443,-0.7268068005693147,-5.045902334931629,6.7847484983918775,4.190368497033711,-2.457066160699977,-1.2041228761901146,-1.1853769151222913,-3.1790878359119437,-1.4162673503265437,1.689357343153648,3.57137335761072,-7.734043976647869,-2.0139629229209635,-2.9228424959028914,-2.5753976911671606,-5.936809785162217,-0.11776740440630828,3.4022680946465123,1.550323557139897,-1.8185651664582383,-7.692213837432561,2.779085338501072,1.9348588184118103,0.7501241810683559,5.6225520305289445,5.383117629544716,4.145661360396238,0.4416965292796088,-1.885715479117803,0.8884237402156706,12.501913903598705
1775,0.37929783037105014,-3.6651497315552195,-1.8366385306093278,3.6630145823985703,-0.3961863244672124,0.43124613905157694,1.7662077470425497,2.9491932635710225,-2.1149844421833057,2.9953649455982934,3.4374970436725154,1.6911192316590384,1.462443186988085,4.618179807125625,2.930349800169568,14.005529376672952,4.231556436232704,-8.488772084880404,0.47819773797535986,15.360321360347422,-1.8981936940653956,-1.2955771295279745,2.5502233474485436,0.45581739846392,2.4294125226404186,5.4391048763298695,-3.4431006269989655,3.0396955102041465,1.7042547800840602,-0.14038084230957773,-0.3897035901682769,-4.591058046469699,-1.1306176810014132,-3.8555818581424774,4.566735693275817,-2.511886981824949,3.3517212466704605,8.043465330431342,0.9173109725454671,1.079287010802848,-0.8474426281588539,0.4397614735758528,-2.8327566224959684,1.0769284605034242,-1.0244998327724513,-8.756317545316621,-1.5868478091637048,-10.679124328055948,3.8177117158327376,-0.459034880140473,-0.9891780653416115,3.3728890443654933,3.290991113345748,-0.36643091440150405,5.132181325671162,-4.3194656500086435,7.043607820922705,-0.18782738394555432,4.772094558936788,5.685523881930536,19.06277186425976
1776,-5.224964350760094,1.8264352252208185,1.8474376598099491,-5.498125330538186,-3.1116709763351724,-4.747406125882488,-20.470517112113093,11.685602171403524,-3.1957148312494064,-1.8605518344343086,7.97179718291025,-1.8369201345819373,-6.794653397006243,-1.6304693131522585,3.7373846311782715,-16.267775042545857,-2.938891313744153,0.2776182745498488,0.9760585232838846,-5.515714149914599,-3.6569387396726176,2.13913300594692,0.28324191616443944,-4.60774367265091,-4.222555887187672,0.5588780796829247,-10.150003334516988,0.25482787273159263,-6.626878252288642,4.448735553450295,-1.7254417568548024,5.483990833011368,-2.849136889792188,3.668898291651283,0.8498652152700179,9.251993971406248,-0.5118590496405477,-3.054606249238409,2.459459611144796,0.9241060084415373,3.9406898305737554,-1.3647562244636902,7.495942090602802,-1.5571786901262032,1.8060432843061753,6.26113477514648,-1.2052781930403051,2.1399518823343673,5.442132509524519,-4.3988700774625995,8.439224669113134,1.496959759997885,3.576117258726004,10.580275925517421,-19.955161527921156,-1.368092214570236,-2.367752071769741,-0.6880359007687795,-6.940941767781984,1.9639956218278294,-12.896709115600345
1777,-6.945231420862638,1.5797647302755382,-0.7555567809133644,-5.048002334843582,6.114170023503929,-6.2372487291718155,-9.508734172548948,1.5446988404875426,3.444892114413781,4.8438303298288385,7.048536259181762,0.6859353775013294,-3.7770810078888966,1.8834665088623375,1.3518832214938596,-6.343538015400082,-0.8597645596638648,-2.010544184788469,0.7658295680987749,3.591567469576653,1.9597285681680385,7.313949883446757,-0.8264336706845965,-2.6110946267967625,-5.332763615895288,-0.07572513741493744,-8.100421572807745,5.088483335063654,2.144144473912536,-1.2987516689845537,-2.3843225734268354,3.1167483022291576,-5.525258049652139,2.694398992367543,4.653481542192708,1.322671279033576,-1.326409561492195,3.1603545830408657,6.009352259298605,1.217652619224796,2.149780361592507,4.528867250433328,-0.3609114884151579,0.23084176711326657,4.106603312756638,3.9012890125490576,-0.6960515472519044,-9.291219954954453,3.3230197471621086,4.038292732561186,6.3209500628689295,-2.4853263737839644,-3.7036565764594283,3.019050625364115,-6.961551500638745,-10.846478973095834,-0.7068273653237778,0.7033956258478261,3.277274324984874,3.9253890922754784,-25.58588616013031
1778,8.309709792474568,10.197443273797553,2.9192328274131008,5.138521992975773,-3.16194122262379,7.445043917294493,17.37778576200307,-5.741153696893281,8.814699791039029,-2.8908412114477957,-11.373443695583271,-2.6646555396010165,7.808850313543104,0.914359572149568,-7.511101987982993,8.987504705499584,6.9584683942243135,4.846860627473829,6.528962226398616,8.638018611676165,5.583244503262781,10.984305542016497,-1.4974235386174257,2.5845330032926537,7.356281768832201,-5.733916814409264,9.386351808054528,-4.3753430479619855,-0.3261021177379626,8.246539916849832,0.5619393793446316,-1.1113066603439021,4.603544618036862,0.006412092968466482,3.139037610773034,-6.515851388331243,-2.5104948628805226,-0.30554020982441,-5.5078844224194015,0.5908109070271945,0.7183073191018091,-8.90653272854691,-6.703764263821318,5.052271795567555,1.002930478458271,-4.550788613730338,2.420198888818065,-5.4229185309873635,1.2624990735208383,-1.0572349165934982,-10.57506059852534,1.6383108317783814,-2.7237865422506564,-9.855107557018668,21.58809014066901,-3.4766574533692722,-0.14770619489273365,4.86450971695112,4.677233729793996,-7.827304300255813,35.053459187986576
1779,4.582897443902707,2.7851529705471076,-2.4633763301194223,0.3198250489761634,-4.036851880631472,4.101694799953313,-11.243131431481906,7.007604097480518,-5.962160384826892,-1.8888655444899092,7.671965212089706,2.3235564429249345,-3.9031053261507993,2.8334230326198186,5.842060131231904,-2.153646397258016,3.4500731329475225,-0.7222982000399347,0.43939859776033047,4.54003291149089,-5.582119395119356,-0.6058372664203457,4.389565786393337,0.6993378031711657,-0.17091489468004195,6.026832370720142,-4.504581029133994,0.14105592257091354,-5.901920452700703,5.719815535095367,1.02967370983805,0.6186339224012736,0.732343900747393,-1.879699600265599,-1.9935865040468146,5.608859791158024,1.1614167625544114,-2.844305516164866,0.8280106237188511,-1.7720262560202982,2.348239513529307,-6.574019149181001,7.55302973325613,-3.388498577877842,0.05907790982754757,-0.12315545382520554,-2.484955089075889,0.3984477121138715,9.245237442020722,-9.50960921716724,1.481445446204316,4.040067255729209,0.805956518217363,1.3592394127594913,-7.471607681094087,-2.226986418559198,4.13031119675424,-1.443737628648221,-5.538727130842361,5.167229760570021,8.153597319236765
1780,-3.952747867033217,-3.48622775401994,-1.3482208215473694,3.781472406853908,2.9655683310953624,-3.560695889036505,6.237710808042551,-4.1295105373507255,-5.524781735185257,-0.7315423934378178,0.33549512628030764,1.2288167715107736,2.036556871720289,-1.166793019751524,2.7121629128509825,3.0755450369052344,-0.3377069694585964,-0.34710091423575645,-3.20076398843333,-8.884924001775936,1.6110296158935706,-1.3248619695579782,3.5338105252153627,4.279788665915997,-0.8271826066919639,0.4076947451859113,7.597506385627289,-0.512496354385234,5.357270107443724,1.4974244788976114,1.1050300145838794,-1.3808695465065939,0.07776905162650477,0.8050395737072618,-2.5578175060172947,6.40307532100865,-3.609464798876149,-0.3920064115923675,-3.2297577073539463,-12.096539193009876,-4.524827135431981,2.8026439055821215,-2.269755613686852,-3.583617443547782,-0.26881805032280404,-0.830318088051433,-0.7635818950072654,6.018580468897964,-5.331868511653808,-3.326151841167851,1.6206467452807523,-5.076383348972499,-12.299382082439253,-9.147852452264592,3.298789717123558,0.49717303355200154,-0.8069349921476288,-9.993462758968356,-3.099690584722199,2.35036869337816,6.5420731611428975
